DEVICE,acer,B1-730
61,-59
62,-51
109,-67
98,-66
106,-65
64,-52
56,-53
63,-53
75,-63
82,-54
126,-63
83,-57
54,-77
104,-52
60,-75
86,-55
69,-77
108,-54
96,-55
79,-54
90,-54
74,-53
59,-71
94,-68
101,-60
123,-62
103,-72
81,-54
100,-56
89,-61
133,-63
105,-55
135,-56
84,-58
228,-55
99,-72
139,-55
144,-56
93,-69
127,-59
128,-59
129,-60
157,-68
151,-77
137,-75
160,-73
169,-78
140,-62
146,-75
172,-76
178,-56
164,-52
158,-72
155,-75
156,-75
136,-74
173,-80
174,-75
70,-74
170,-79
231,-78
182,-78
150,-75
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-62
143,-62
165,-75
237,-84
184,-69
148,-80
161,-74
OFFSET,105799
4,-75
8,-72
5,-75
6,-74
9,-70
7,-71
36,-78
26,-78
39,-72
44,-78
45,-77
47,-73
58,-77
48,-79
97,-60
61,-58
62,-56
109,-67
98,-66
106,-65
64,-56
56,-57
63,-57
75,-62
82,-58
126,-63
83,-58
54,-77
104,-60
60,-73
86,-51
69,-74
108,-54
96,-56
79,-56
90,-56
74,-59
59,-71
94,-68
101,-60
123,-62
103,-72
81,-54
100,-54
89,-71
133,-72
105,-54
135,-54
84,-52
228,-55
99,-72
139,-54
144,-54
93,-79
127,-59
128,-60
129,-60
157,-68
151,-69
137,-75
160,-73
169,-78
140,-71
146,-77
172,-76
178,-56
164,-47
158,-72
155,-75
156,-75
136,-74
174,-75
70,-74
170,-79
231,-78
182,-78
150,-75
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-62
143,-62
165,-75
237,-84
184,-69
148,-80
161,-74
OFFSET,107005
8,-74
9,-73
7,-73
36,-79
39,-72
44,-79
45,-81
47,-73
48,-79
97,-60
61,-60
62,-49
109,-67
98,-66
106,-65
64,-48
56,-48
63,-48
75,-63
82,-52
126,-63
83,-52
54,-77
104,-59
60,-73
86,-54
69,-74
108,-57
96,-55
79,-55
90,-54
74,-60
59,-71
94,-68
101,-60
123,-62
103,-72
81,-52
100,-57
89,-68
133,-63
105,-57
135,-55
84,-51
228,-54
99,-72
139,-55
144,-53
93,-79
127,-60
128,-59
129,-59
157,-68
151,-69
137,-75
160,-73
169,-78
140,-62
146,-77
172,-65
178,-56
164,-56
158,-66
155,-75
156,-75
136,-74
174,-75
170,-79
231,-78
182,-78
150,-75
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-62
143,-70
165,-75
237,-84
184,-69
148,-80
161,-74
145,-78
OFFSET,108304
8,-74
9,-71
7,-73
36,-79
39,-69
44,-79
45,-81
47,-70
48,-70
97,-55
61,-60
62,-48
109,-67
98,-66
106,-65
64,-49
56,-49
63,-48
75,-65
82,-53
126,-60
83,-52
104,-53
60,-73
86,-55
69,-74
108,-53
96,-55
79,-55
90,-55
74,-55
59,-71
94,-68
101,-60
123,-60
103,-72
81,-53
100,-54
89,-62
133,-61
105,-54
135,-54
84,-48
228,-54
99,-72
139,-55
144,-55
93,-79
127,-59
128,-59
129,-59
157,-68
151,-69
137,-75
160,-73
169,-78
140,-63
146,-77
172,-65
178,-69
164,-58
158,-68
155,-69
156,-75
136,-74
174,-75
170,-72
231,-74
182,-78
150,-75
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-62
143,-70
165,-75
237,-84
184,-65
148,-80
161,-65
145,-78
183,-78
OFFSET,109491
8,-74
9,-71
7,-73
36,-79
39,-69
44,-79
45,-81
47,-70
48,-70
97,-55
61,-58
62,-51
109,-64
98,-64
106,-61
64,-51
56,-51
63,-51
75,-61
82,-50
126,-61
83,-54
104,-54
60,-73
86,-58
69,-74
108,-53
96,-53
79,-53
90,-53
74,-56
59,-61
94,-68
101,-61
123,-61
103,-72
81,-49
100,-53
89,-61
133,-60
105,-54
135,-52
84,-52
228,-54
99,-72
139,-52
144,-53
93,-79
127,-57
128,-57
129,-59
157,-68
151,-69
137,-67
160,-62
169,-78
140,-60
146,-62
172,-62
178,-66
164,-61
158,-65
155,-68
156,-69
136,-74
174,-66
170,-72
231,-74
182,-78
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-62
143,-70
165,-75
237,-84
184,-68
148,-80
161,-66
145,-78
183,-78
134,-63
OFFSET,110604
8,-74
9,-71
7,-73
36,-79
39,-69
44,-79
45,-81
47,-70
48,-72
97,-59
61,-60
62,-50
109,-62
98,-61
106,-62
64,-47
56,-47
63,-47
75,-61
82,-55
126,-74
83,-55
104,-52
60,-69
86,-56
69,-68
108,-57
96,-56
79,-56
90,-56
74,-51
59,-61
94,-68
101,-72
123,-69
103,-72
81,-55
100,-57
89,-62
133,-57
105,-58
135,-51
84,-52
228,-56
99,-72
139,-51
144,-50
93,-79
127,-58
128,-58
129,-59
157,-69
151,-66
137,-67
160,-62
169,-78
140,-60
146,-62
172,-62
178,-66
164,-61
158,-67
155,-69
156,-71
136,-74
174,-66
170,-72
231,-74
166,-90
168,-90
147,-72
141,-77
162,-70
175,-72
149,-78
152,-62
143,-70
165,-72
237,-84
184,-68
148,-80
161,-66
145,-78
183,-78
134,-63
OFFSET,111895
8,-74
9,-71
7,-73
36,-79
39,-69
44,-79
45,-81
47,-70
48,-72
97,-61
61,-62
62,-55
109,-68
98,-61
106,-68
64,-54
56,-53
63,-52
75,-61
82,-48
126,-74
83,-49
104,-50
60,-69
86,-56
69,-68
108,-58
96,-56
79,-55
90,-56
74,-52
59,-61
94,-68
101,-68
123,-67
103,-72
81,-49
100,-59
89,-62
133,-57
105,-57
135,-56
84,-48
228,-56
99,-72
139,-56
144,-50
93,-79
127,-58
128,-57
129,-58
157,-70
151,-64
137,-67
160,-62
169,-78
140,-60
146,-62
172,-74
178,-69
164,-55
158,-68
155,-69
156,-71
136,-74
174,-66
170,-69
231,-74
166,-90
168,-90
147,-72
141,-77
162,-70
175,-72
149,-78
152,-62
143,-70
165,-72
237,-84
184,-68
148,-80
161,-68
145,-78
183,-78
134,-65
OFFSET,113071
8,-74
9,-71
7,-73
36,-79
39,-89
44,-79
45,-81
47,-89
48,-88
97,-72
61,-70
62,-56
109,-71
98,-71
106,-72
64,-54
56,-54
63,-54
75,-67
82,-59
126,-77
83,-60
104,-56
60,-69
86,-60
69,-68
108,-67
96,-59
79,-58
90,-58
74,-55
59,-69
94,-68
101,-79
123,-78
81,-59
100,-67
89,-68
133,-72
105,-67
135,-69
84,-63
228,-62
99,-74
139,-69
144,-68
93,-79
127,-58
128,-57
129,-58
157,-67
151,-71
137,-70
160,-72
169,-78
140,-72
146,-62
172,-69
178,-69
164,-48
158,-68
155,-68
156,-71
136,-74
174,-66
170,-75
231,-74
166,-90
168,-90
162,-70
175,-72
149,-78
152,-62
143,-70
165,-72
237,-84
184,-68
148,-80
161,-68
145,-78
183,-78
134,-65
OFFSET,114257
8,-74
9,-71
7,-73
36,-79
39,-84
44,-79
45,-81
47,-89
48,-88
97,-76
61,-72
62,-61
109,-71
98,-71
106,-72
64,-63
56,-62
63,-61
75,-67
82,-59
126,-77
83,-60
104,-54
60,-69
86,-58
69,-68
108,-69
96,-62
79,-61
90,-62
74,-60
59,-69
94,-68
101,-70
123,-78
81,-59
100,-69
89,-73
133,-72
105,-69
135,-66
84,-63
228,-71
99,-74
139,-68
144,-68
93,-79
127,-58
128,-57
129,-68
157,-73
151,-73
137,-72
160,-77
169,-78
140,-71
146,-62
172,-71
178,-69
164,-48
158,-74
155,-72
156,-72
136,-83
174,-66
170,-75
231,-74
166,-90
168,-90
162,-70
149,-78
152,-62
143,-70
165,-72
237,-84
184,-75
148,-80
161,-68
145,-78
183,-78
134,-65
OFFSET,115431
8,-74
9,-71
7,-73
36,-79
39,-84
44,-79
45,-81
47,-89
48,-88
97,-76
61,-72
62,-61
109,-71
98,-71
106,-72
64,-61
56,-61
63,-61
75,-67
82,-59
126,-71
83,-60
104,-56
60,-69
86,-58
69,-68
108,-57
96,-62
79,-61
90,-62
74,-54
59,-69
94,-68
101,-71
123,-71
81,-59
100,-58
89,-63
133,-64
105,-58
135,-58
84,-63
228,-59
99,-71
139,-59
144,-59
93,-69
127,-58
128,-57
129,-68
157,-73
151,-73
137,-72
160,-77
169,-78
140,-64
146,-75
172,-57
178,-69
164,-50
158,-74
155,-72
156,-72
136,-83
174,-66
170,-75
231,-74
166,-90
168,-90
162,-70
149,-78
152,-62
143,-70
165,-72
184,-75
148,-80
161,-68
145,-78
183,-78
134,-65
OFFSET,116714
8,-74
9,-71
7,-73
36,-79
39,-84
44,-76
45,-77
47,-89
48,-88
97,-74
61,-74
62,-61
109,-66
98,-67
106,-67
64,-59
56,-59
63,-59
75,-67
82,-63
126,-71
83,-63
104,-55
60,-69
86,-59
69,-68
108,-57
96,-61
79,-62
90,-64
74,-63
59,-66
94,-77
101,-71
123,-71
81,-62
100,-58
89,-71
133,-64
105,-58
135,-69
84,-56
228,-69
99,-71
139,-69
144,-68
93,-81
127,-64
128,-64
129,-65
157,-72
151,-72
137,-71
160,-77
169,-78
140,-64
146,-75
172,-69
178,-71
164,-53
158,-74
155,-73
156,-73
136,-83
174,-66
170,-75
231,-74
166,-90
168,-90
162,-70
149,-78
152,-62
143,-83
165,-72
184,-75
148,-80
161,-68
145,-78
183,-78
134,-65
103,-77
147,-81
OFFSET,117897
8,-74
9,-71
7,-73
36,-79
39,-84
44,-76
45,-77
47,-86
48,-87
97,-74
61,-65
62,-58
109,-67
98,-69
106,-68
64,-58
56,-58
63,-58
75,-67
82,-63
126,-73
83,-63
104,-56
60,-69
86,-57
69,-68
108,-59
96,-64
79,-62
90,-62
74,-56
59,-66
94,-77
101,-74
123,-73
81,-62
100,-58
89,-71
133,-64
105,-58
135,-59
84,-61
228,-59
99,-71
139,-59
144,-59
93,-81
127,-65
128,-65
129,-64
157,-79
151,-78
137,-81
160,-74
169,-78
140,-64
146,-71
172,-70
178,-70
164,-55
158,-79
155,-78
156,-78
136,-82
174,-77
170,-75
231,-74
162,-70
152,-62
143,-83
165,-72
184,-77
161,-76
145,-78
183,-78
134,-65
103,-77
147,-81
OFFSET,119175
8,-74
9,-71
7,-73
36,-79
39,-85
44,-76
45,-77
47,-86
48,-84
97,-74
61,-65
62,-64
109,-66
98,-65
106,-65
64,-59
56,-59
63,-60
75,-67
82,-61
126,-73
83,-60
104,-63
60,-69
86,-60
69,-68
108,-60
96,-64
79,-62
90,-62
74,-63
59,-66
94,-77
101,-74
123,-73
81,-60
100,-61
89,-74
133,-71
105,-60
135,-59
84,-57
228,-68
99,-71
139,-59
144,-59
93,-81
127,-64
128,-65
129,-64
157,-73
151,-74
137,-74
160,-74
169,-78
140,-74
146,-74
172,-70
178,-70
164,-56
158,-79
155,-74
156,-75
136,-82
174,-77
170,-75
231,-74
162,-70
143,-83
165,-91
184,-77
161,-76
145,-78
183,-78
134,-65
103,-77
147,-81
OFFSET,120458
8,-74
9,-71
7,-73
36,-79
39,-85
44,-76
45,-77
47,-86
48,-84
97,-74
61,-65
62,-59
109,-66
98,-65
106,-66
64,-60
56,-59
63,-60
75,-67
82,-58
126,-73
83,-58
104,-56
60,-69
86,-58
69,-68
108,-59
96,-64
79,-62
90,-62
74,-57
59,-69
94,-73
101,-74
123,-73
81,-58
100,-59
89,-75
133,-71
105,-59
135,-60
84,-56
228,-69
99,-71
139,-60
144,-59
93,-81
127,-64
128,-63
129,-64
157,-73
151,-74
137,-74
160,-74
169,-80
140,-69
146,-74
172,-68
178,-70
164,-55
158,-78
155,-74
156,-75
136,-82
174,-77
170,-75
231,-74
162,-70
143,-83
165,-91
184,-77
161,-76
145,-78
183,-78
134,-79
103,-77
147,-81
OFFSET,121555
8,-74
9,-71
36,-79
39,-86
44,-79
45,-80
47,-88
48,-86
97,-72
61,-64
62,-60
109,-66
98,-65
106,-66
64,-60
56,-60
63,-61
75,-68
82,-59
126,-73
83,-59
104,-59
60,-69
86,-60
69,-68
108,-61
96,-59
79,-62
90,-62
74,-59
59,-69
94,-73
101,-70
123,-73
81,-59
100,-61
89,-74
133,-69
105,-62
135,-60
84,-58
228,-68
99,-70
139,-59
144,-59
93,-81
127,-64
128,-63
129,-64
157,-73
151,-73
137,-72
160,-74
169,-80
140,-69
146,-82
172,-72
178,-70
164,-62
158,-78
155,-73
156,-69
136,-82
174,-77
170,-75
231,-74
162,-70
143,-83
165,-91
184,-77
161,-76
145,-78
183,-78
134,-79
103,-77
147,-81
168,-91
OFFSET,122833
8,-74
9,-71
36,-79
39,-86
44,-80
45,-79
47,-88
48,-86
97,-64
61,-63
62,-61
109,-67
98,-68
106,-67
64,-60
56,-59
63,-60
75,-68
82,-58
126,-69
83,-57
104,-57
60,-78
86,-63
69,-68
108,-60
96,-59
79,-62
90,-62
74,-56
59,-75
94,-65
101,-72
123,-72
81,-57
100,-61
89,-74
133,-70
105,-60
135,-60
84,-57
228,-60
99,-72
139,-61
144,-60
93,-81
127,-64
128,-64
129,-65
157,-73
151,-73
137,-74
160,-78
169,-80
140,-70
146,-82
172,-69
178,-71
164,-55
158,-74
155,-72
156,-69
136,-82
174,-78
170,-75
162,-81
143,-83
165,-91
184,-77
161,-78
183,-81
134,-73
103,-77
147,-81
168,-91
OFFSET,123987
8,-74
9,-71
36,-79
39,-86
44,-80
45,-79
47,-88
48,-86
97,-63
61,-64
62,-62
109,-67
98,-67
106,-68
64,-62
56,-62
63,-62
75,-69
82,-58
126,-71
83,-59
104,-56
60,-77
86,-58
69,-75
108,-60
96,-60
79,-61
90,-61
74,-56
59,-75
94,-65
101,-71
123,-69
81,-58
100,-60
89,-72
133,-74
105,-60
135,-60
84,-58
228,-56
99,-72
139,-60
144,-60
93,-81
127,-64
128,-64
129,-64
157,-73
151,-73
137,-74
160,-78
169,-80
140,-73
146,-82
172,-70
178,-71
164,-57
158,-74
155,-72
156,-69
136,-82
174,-78
170,-75
162,-81
143,-83
165,-91
184,-77
161,-78
183,-81
134,-73
103,-77
147,-81
168,-91
OFFSET,125256
8,-74
9,-71
36,-79
39,-86
44,-80
45,-79
47,-88
48,-86
97,-63
61,-63
62,-58
109,-67
98,-67
106,-67
64,-58
56,-58
63,-58
75,-69
82,-60
126,-71
83,-59
104,-59
60,-77
86,-59
69,-75
108,-60
96,-60
79,-60
90,-60
74,-59
59,-75
94,-65
101,-71
123,-75
81,-60
100,-60
89,-72
133,-73
105,-60
135,-60
84,-60
228,-58
99,-72
139,-60
144,-60
93,-69
127,-64
128,-64
129,-64
157,-77
151,-73
137,-74
160,-78
169,-80
140,-73
146,-82
172,-59
178,-68
164,-58
158,-73
155,-72
156,-69
136,-82
174,-78
170,-75
162,-81
143,-83
165,-91
184,-77
161,-78
183,-81
134,-73
103,-77
147,-81
168,-91
